,ea_id,obs_year,obs_monthnum,mzprice_lag1,mzprice_lag2,mzprice_lag3,mzprice_lag4,mzprice_lag5,mzprice_lag6,mzprice_lag7,mzprice_lag8,mzprice_lag9,mzprice_lag10,mzprice_lag11,mzprice_lag12
1831,30802694,2016,10,260.2399597167969,259.93121337890625,255.8838348388672,243.55836486816406,184.30648803710938,129.6370849609375,182.45379638671875,221.4813232421875,240.22084045410156,197.6118621826172,159.72015380859375,162.2073211669922
1832,30802695,2017,4,128.28868103027344,119.68856811523438,118.45419311523438,249.2646484375,249.15940856933594,253.52670288085938,264.83154296875,262.2500305175781,256.4739074707031,245.23602294921875,184.30746459960938,129.64447021484375
1833,30802696,2016,6,184.30734252929688,129.6426239013672,187.19277954101562,221.93670654296875,241.50682067871094,197.61203002929688,159.7203369140625,161.94264221191406,155.21531677246094,149.05055236816406,131.63864135742188,126.46704864501953
1834,30803115,2010,7,35.220001220703125,32.64799880981445,30.076000213623047,37.118343353271484,33.4564323425293,31.859949111938477,38.27827072143555,44.696590423583984,42.342979431152344,42.065975189208984,41.78897476196289,41.511962890625
1835,30803115,2013,8,110.37078094482422,89.0854721069336,80.47793579101562,85.53060913085938,123.54607391357422,141.24423217773438,158.7642822265625,82.11203002929688,72.88626098632812,67.02930450439453,70.54159545898438,66.29048156738281
1836,30803233,2010,3,33.45747375488281,31.859813690185547,37.597755432128906,43.335693359375,42.22218704223633,41.67008972167969,41.11798858642578,40.565895080566406,40.01380157470703,32.8035774230957,38.78681182861328,48.85515594482422
1837,30803321,2011,1,35.84000015258789,33.187686920166016,33.28964614868164,33.68504333496094,34.3709716796875,32.68218231201172,35.220001220703125,32.359310150146484,29.498615264892578,36.4434928894043,33.93876647949219,32.394893646240234
1838,30803480,2010,11,33.222251892089844,33.66984939575195,33.822235107421875,31.9472713470459,30.356395721435547,30.2159423828125,30.075485229492188,36.83220291137695,33.45743179321289,31.859901428222656,37.809635162353516,43.75936508178711
1839,30803649,2019,11,249.22308349609375,241.3269500732422,245.61846923828125,189.9392547607422,163.32998657226562,145.4141845703125,178.19252014160156,282.06170654296875,323.85430908203125,328.6839904785156,170.35594177246094,145.5894317626953
1840,30803650,2019,9,245.61837768554688,189.93919372558594,163.32998657226562,145.3340606689453,178.35121154785156,280.0589904785156,323.5969543457031,328.734130859375,170.22918701171875,146.68106079101562,140.69418334960938,145.04164123535156
1841,30803651,2020,4,196.8359375,193.6661376953125,200.0,314.2735595703125,282.84857177734375,249.2201385498047,242.1141357421875,245.61859130859375,189.9392547607422,163.32998657226562,145.44461059570312,177.9282989501953
1842,30803697,2017,3,130.8266143798828,117.48741912841797,248.88162231445312,247.3773651123047,254.2859344482422,257.9120788574219,264.9468994140625,252.22581481933594,240.50367736816406,183.22315979003906,139.0937042236328,188.87416076660156
1843,30803698,2016,9,265.5461730957031,254.7163543701172,240.6205596923828,184.93748474121094,138.1648712158203,188.17147827148438,228.23175048828125,245.33181762695312,197.4604949951172,159.72076416015625,160.8191680908203,155.86312866210938
1844,30803699,2017,3,130.8992919921875,116.92843627929688,246.87806701660156,244.9346160888672,254.08697509765625,256.321533203125,262.0497131347656,251.3358612060547,240.54336547851562,188.07151794433594,142.3517608642578,188.41831970214844
1845,30804416,2010,5,30.076313018798828,37.58732986450195,33.45634841918945,31.859935760498047,38.62507629394531,45.39021301269531,42.871620178222656,42.4454231262207,42.019229888916016,41.5930290222168,41.166831970214844,32.61704635620117
1846,30804426,2010,11,33.209896087646484,33.60149002075195,34.40190124511719,32.68190002441406,35.220001220703125,32.376609802246094,29.533220291137695,36.443450927734375,33.90989685058594,32.36277389526367,38.64494705200195,44.927127838134766
1847,30804652,2019,7,163.32998657226562,145.8634796142578,179.91015625,282.516845703125,327.8190612792969,330.76239013671875,169.4803924560547,144.7630615234375,144.2838897705078,143.60353088378906,139.8301239013672,126.22356414794922
1848,30804653,2020,1,300.4756164550781,281.6982727050781,246.7529296875,242.3569793701172,243.2349853515625,189.94007873535156,163.32998657226562,146.44773864746094,182.13925170898438,285.2188415527344,329.01251220703125,334.1590881347656
1849,30804700,2016,5,138.16383361816406,190.3895263671875,225.16964721679688,245.77293395996094,197.73919677734375,159.72084045410156,162.0317840576172,157.0982666015625,149.57550048828125,134.97059631347656,122.9145278930664,116.33976745605469
1850,30804701,2017,1,247.4092254638672,244.93577575683594,254.95468139648438,254.8934326171875,260.8627014160156,246.84376525878906,241.03292846679688,185.85289001464844,143.27603149414062,187.8934783935547,222.86878967285156,246.45956420898438
1851,30805259,2010,9,33.302547454833984,31.026840209960938,29.429994583129883,29.847944259643555,30.265893936157227,37.58732986450195,33.457176208496094,31.859777450561523,37.53269577026367,43.20561599731445,42.209617614746094,41.66062545776367
1852,30805375,2010,8,30.435243606567383,31.678495407104492,31.050434112548828,30.422372817993164,36.92942810058594,33.455020904541016,31.859556198120117,37.12797927856445,42.396400451660156,42.068241119384766,41.554386138916016,41.04052734375
1853,30805463,2011,3,54.2125244140625,65.06599426269531,33.55000305175781,33.15376281738281,33.212562561035156,33.59585952758789,32.87198257446289,30.4365177154541,30.6509952545166,30.536149978637695,30.421302795410156,37.58757400512695
1854,30805551,2010,5,30.421823501586914,37.587589263916016,33.45537567138672,31.859577178955078,37.128501892089844,42.397430419921875,42.06813430786133,41.554325103759766,41.040523529052734,40.52671432495117,40.012908935546875,32.80374526977539
1855,30805654,2019,8,189.9380340576172,163.32998657226562,143.88504028320312,174.7442169189453,258.10528564453125,332.1441345214844,343.3795166015625,169.68630981445312,147.34791564941406,134.9236297607422,145.1527862548828,140.69837951660156
1856,30805655,2020,3,195.76473999023438,200.0,312.135009765625,287.927001953125,248.65029907226562,243.4961395263672,246.05105590820312,189.93894958496094,163.32998657226562,144.78688049316406,178.56793212890625,273.60614013671875
1857,30805656,2019,6,144.5560302734375,177.1209716796875,272.5431213378906,326.71942138671875,334.24945068359375,170.9199676513672,147.04473876953125,140.05859375,144.79058837890625,140.21385192871094,123.47513580322266,102.60441589355469
1858,30805657,2019,12,285.3319396972656,248.7693328857422,243.3364715576172,245.6288604736328,189.93917846679688,163.32998657226562,145.04794311523438,179.33706665039062,279.0301818847656,325.9952392578125,331.9361572265625,169.9590606689453
1859,30805658,2019,8,189.93930053710938,163.32998657226562,145.3724365234375,178.46746826171875,281.312744140625,325.30926513671875,329.7910461425781,170.1201934814453,146.6900177001953,141.88575744628906,144.59780883789062,140.51913452148438
1860,30805702,2016,9,259.781494140625,255.98390197753906,241.74224853515625,184.30543518066406,123.01575469970703,180.94976806640625,218.75332641601562,239.5332489013672,197.61085510253906,159.93479919433594,163.41819763183594,151.27391052246094
1861,30805703,2017,4,134.46206665039062,128.81727600097656,116.35120391845703,247.58828735351562,247.7589874267578,251.98477172851562,257.2788391113281,259.7823181152344,255.79824829101562,241.58843994140625,184.30641174316406,129.6393585205078
1862,30805704,2016,6,187.02609252929688,133.2241973876953,187.48968505859375,228.05567932128906,244.3002166748047,197.61062622070312,159.72052001953125,161.99151611328125,155.6551513671875,149.57568359375,131.2651824951172,122.9236068725586
1863,30805705,2017,2,117.78793334960938,249.7989501953125,247.9660186767578,253.85504150390625,258.0377197265625,264.79925537109375,253.04296875,240.6593780517578,188.1701202392578,138.6693572998047,191.6906280517578,225.95347595214844
1864,30806145,2010,7,27.260427474975586,28.84173011779785,30.42304039001465,36.864383697509766,34.203609466552734,32.47502517700195,37.08662414550781,41.69822692871094,40.937862396240234,40.706424713134766,40.4749870300293,40.24354553222656
1865,30806483,2010,10,33.5964469909668,33.451393127441406,31.917076110839844,35.220001220703125,32.757240295410156,30.294479370117188,37.587589263916016,33.45646667480469,31.859786987304688,37.77973175048828,43.699676513671875,42.35185623168945
1866,30806611,2010,3,33.455970764160156,31.85965347290039,37.521873474121094,43.1840934753418,43.024051666259766,42.271385192871094,41.51872634887695,40.76606369018555,40.01340103149414,32.803977966308594,40.17939758300781,50.701019287109375
1867,30806611,2013,4,122.73185729980469,133.1258544921875,157.6007080078125,82.61437225341797,71.72770690917969,68.22625732421875,69.94064331054688,64.88165283203125,64.85940551757812,53.243289947509766,42.890628814697266,97.74198913574219
1868,30806630,2011,1,26.670005798339844,33.1016845703125,33.10776901245117,33.594871520996094,32.65583801269531,30.53655433654785,30.0,30.211729049682617,30.42345428466797,36.86445999145508,34.205177307128906,32.475067138671875
1869,30806659,2020,2,200.0,299.8318786621094,286.7765197753906,248.47775268554688,240.50123596191406,240.35789489746094,189.93856811523438,163.32998657226562,143.9183349609375,176.97137451171875,264.6092834472656,332.910400390625
1870,30806660,2019,5,180.66476440429688,279.3305358886719,326.4711608886719,334.7370300292969,167.76724243164062,147.0496826171875,141.14697265625,143.09996032714844,138.43043518066406,123.14730834960938,105.63036346435547,93.73074340820312
1871,30806661,2019,11,247.77081298828125,243.8741455078125,243.7746124267578,189.9393310546875,163.32998657226562,144.82179260253906,184.13589477539062,282.5145568847656,327.3495178222656,333.7329406738281,169.1860809326172,146.8830108642578
1872,30806662,2019,9,245.22378540039062,189.93963623046875,163.32998657226562,145.35919189453125,184.26495361328125,286.87225341796875,328.2247009277344,333.2651062011719,168.56520080566406,145.29214477539062,143.71116638183594,143.24232482910156
1873,30806706,2016,12,247.68301391601562,248.91163635253906,252.95187377929688,257.739501953125,256.4369812011719,241.7021484375,185.55491638183594,110.67469787597656,180.92788696289062,208.2472686767578,235.66265869140625,195.61093139648438
1874,30806707,2017,4,130.13546752929688,130.1132354736328,116.24311828613281,249.51434326171875,246.7775421142578,248.7612762451172,253.80947875976562,259.9892578125,253.9333953857422,240.94386291503906,190.81723022460938,124.158203125
